"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"MUSK"	-0.391701453092413	-0.405319797713011	-0.501637701270621	-0.501637701270621	0.578245081665271	-0.436505491496738	-0.501637701270621	-0.236245919866407	-0.0321670517999632	-0.501637701270621	2.5163464366236	2.28105470379055	-0.435842049144441	0.526808691449268	-0.501637701270621	-0.455163196008447	-0.501637701270621	-0.501637701270621	-0.501637701270621	-0.400562142063258	-0.501637701270621	-0.443411442867162	-0.246241940789601	-0.0165084078950303	-0.501637701270621	-0.501637701270621	3.11522869318462
"HPGDS"	2.31382263401643	0.264597620429338	1.31399601763243	-0.737081548372259	1.71314696779236	-1.0634251764451	-0.428258740938588	0.797587884434248	0.0589541565843682	-0.241564037489081	-0.127570537143327	0.741711616312582	-0.574225599473462	-0.0847253159783627	-1.05330006447315	1.36423234369888	1.52908455768026	0.23857060258647	-0.136006957017668	0.283409401588627	0.101707626692473	-0.505911878138156	-1.24425943581803	-1.18965736306726	-0.984221344317263	-1.0521362600065	-1.29847717077025
"ZNF781"	-0.726619915717134	-0.815221285877589	0.279005673139382	2.31359320577947	-0.926275933252014	-1.20424564936416	-1.12734518527108	1.87577493516182	0.337599064417927	-0.740453137886803	1.69459119274552	-0.715282383328374	1.0558178518015	-1.22123179332698	0.403108337133711	0.379813147676041	-0.364436573832963	0.2112618941218	0.370806847223656	0.879338221739858	-0.397218627569096	-0.719418869393692	-0.508813371524895	-0.648221875668251	-1.1125566444087	1.27134487213169	0.155286003349358
"CD5L"	-0.573114228159343	3.06249682124837	0.592502051561808	-0.56358207367799	-0.510781630800453	-0.55932227733431	-0.512709660950853	-0.291275432667427	-0.593975542369891	-0.563215436877368	-0.578167424595066	0.551145223187131	0.264901805976729	-0.534153700819674	-0.222323410692579	-0.435209888220081	-0.2287753023619	3.11739313000789	-0.450324711083209	-0.540995582175174	-0.166054316902029	-0.152340908935725	-0.548005091972056	-0.593975542369891	-0.239285862487153	-0.0610044220908612	1.3301534155611
"DEFA1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MRGPRD"	-0.215120066577502	-0.215120066577502	-0.215120066577502	-0.215120066577502	-0.215120066577502	-0.215120066577502	-0.215120066577502	-0.215120066577502	-0.215120066577502	-0.215120066577502	-0.215120066577502	-0.215120066577502	0.266693296532293	-0.215120066577502	-0.134447343529753	-0.215120066577502	-0.215120066577502	4.9818440993727	-0.215120066577502	-0.215120066577502	-0.215120066577502	-0.166328521092696	-0.215120066577502	-0.215120066577502	-0.215120066577502	-0.215120066577502	-0.215120066577502
"MAP3K7CL"	0.314070793729618	0.320174684519933	0.445458296871471	-1.39876533931523	0.572909871924808	-1.30298315233299	0.379971270869451	1.06002636177995	1.27004475621951	0.0851069508188208	1.24645422683275	0.680395561067535	-0.0460888781768631	-1.61900337253798	-0.0428150515496517	1.33335557860137	1.82687075822048	-1.40104708962022	-0.930868948833253	-1.49534605203497	0.679745491980019	-0.014302129135594	-0.824418933667397	0.704427843422704	-1.0641252454437	-1.03497254557497	0.255724291364405
"LILRA1"	-0.893781113840108	1.04170889983694	0.800290031600689	-1.39220118053986	1.24890216926687	-1.32130089796413	-0.415303814335749	-0.627736600970488	-0.803228779464025	-0.364149601322903	1.27537262436826	-0.763374583022824	0.50466973775206	-0.203642522206393	0.60368290320907	2.35923668904191	0.69409604993256	0.0851579540070192	1.43794823223622	0.484925411659143	-0.73906166600367	0.633178655256237	-0.771338860346019	-1.32134354232685	-0.830558896411979	-1.2039885788633	0.481841279451308
"CFP"	-0.0231120877368682	1.42677980611751	0.423141956709264	-1.48521217367602	-0.609887751313353	-1.14733337064612	-0.0156352932409065	0.0969594489107583	-1.01931621259668	-0.831819666065771	-0.542319333578471	-0.853445206854563	-0.53176585248842	0.479423997855157	0.350405281490763	0.676880772425018	0.0869510158224012	2.66639307015767	-0.561431169353752	-1.04527961049518	0.729532764202751	-0.211304013037273	0.125546086837261	-0.679880155162454	-0.14667713612309	0.108491168873764	2.5339136629666
"CD33"	-0.162496428833503	0.0333161881919848	-0.105624886328004	-1.6955813746989	0.0347937510137421	-1.08405131174144	0.73498854625034	0.895567053694743	-1.15129179322408	-0.750573883728557	1.03273564692949	0.252146588991887	0.66276630528246	-0.688065327075834	1.89702486848327	2.02897221471336	1.05968616747555	1.19659902889646	0.634735226892991	-0.075045434930432	-0.880024941104402	0.574762570394931	-0.915973211054816	-1.06185624280263	-0.651483254900982	-1.54541965853052	-0.270606408257094
"ITM2A"	0.250150020118245	-0.40712282009504	-0.290621088249828	-1.34458671435674	0.676534266818697	-0.9820647706602	-0.516523209638372	1.07167830237819	-1.74190186117951	0.829486749475705	0.328239713537397	-0.784710896167601	0.344706929805841	-0.225977531970224	1.4978889778888	1.05986093961399	0.451978793353881	0.10564450061444	-0.399920401659527	-1.30831967884547	-0.470017170732983	0.41680298962043	-1.49316705433196	2.5024640681801	0.700022093243058	-1.01815356838337	0.747628421622047
"BHLHE22"	0.334747786082299	-0.359642521239964	2.06270213951185	-0.687104977532418	-0.497234600116039	-0.554567540407749	3.9415038943807	-0.284731991502644	-0.439326824560369	-0.0909721552198818	-0.288820838488946	-0.233866936830914	-0.533622201045458	0.308667484629254	-0.100231376082232	1.54607015936811	-0.22246620771034	-0.452192896404165	-0.397223448671978	-0.421656092304877	-0.52513545946243	-0.165750144639375	-0.331293424183043	-0.411907670402342	-0.320304354889615	-0.64086104064953	-0.234778761627898
"ABCB11"	-0.236549262856068	4.97878025791264	-0.241680200809055	-0.251681776853346	-0.234749665002763	-0.251681776853346	-0.185207461598666	-0.153521489664609	-0.229082549202962	-0.251681776853346	-0.225565438954524	-0.234341533465496	-0.251681776853346	-0.251681776853346	-0.162285284507147	-0.242554663293229	-0.251681776853346	-0.251681776853346	0.0515438595527705	-0.0976149598388206	0.0924664934962149	-0.24126997062119	-0.251681776853346	-0.212735085590937	-0.251681776853346	-0.210218481582804	0.0497214277067603
"ITGAX"	-0.0731316263803782	-0.322846670204064	-1.02955335479479	-0.186763837691534	-0.0271004089899123	-0.0858049902583724	1.3925578795393	-0.69020217980826	0.169368775592506	-1.64543814701851	0.151385336499224	-0.479370306992341	-0.0783927255083846	1.73427465154121	1.2489989850783	1.48283610396518	1.13208821385474	-0.941241152869658	0.163829505187074	0.143234121594284	-1.01588306601865	-0.636193402803155	0.126076048044598	-1.64914091136357	-1.07285264686082	-0.0620120225767039	2.25127782924269
"GAS7"	0.686117017978836	0.0838758835012742	-1.39068294096287	0.691090541114646	-0.170674080372983	-1.99063247422187	0.239834412065737	1.56321720073551	1.2900419636548	1.0146763610839	1.7180697980605	-1.93878903399955	-0.952742962691825	0.741228091808295	-0.468543245162243	1.36550747370613	-0.365205333259609	-0.23049334878872	0.445307452113862	0.551710192564741	-0.779924433326838	-0.620908579071327	-0.707792682943432	-0.887092148975485	0.712566923610557	-0.381905503090125	-0.217856545131912
"SCML4"	0.0757709597300755	-0.370322293509142	-0.449359814094524	-0.832203163388429	0.668667126287375	-0.376367680495945	-0.329724646716589	-0.287688974863989	-0.793013319499686	3.05843959161073	-0.572236129911283	-0.713266085723469	2.00316779573649	-0.546909484273301	0.976364892077623	-0.146054345102636	-0.533982558922228	-0.477561025335995	-0.506848423288082	-0.730761684609076	-0.670118082238224	-0.239782827916204	-0.586009359197894	-0.652874902523657	1.4460424346943	-0.242731616469892	1.82936361794365
"UBASH3A"	0.0596345381321023	-0.414314825354648	-0.53378153180425	-1.08335141820816	-1.01404258309845	-0.876243301712696	-0.532401759161096	0.269816848757896	-1.06296862384574	-0.907143049301332	0.700614680500591	-0.488440478775735	-0.122529905021548	-0.145160665565736	3.217537202479	0.835746555768394	0.0934499032843985	0.724038738956565	0.0998936560522538	-0.550971898660158	0.670158700782673	0.43422592115389	-0.802065050475142	-0.473549569274807	-0.228979577272106	-0.307566008624854	2.43839350028869
"CCR6"	-0.0422087920876714	0.0678995972695239	-0.262231207918981	-0.602081441305806	-0.173458322521976	-0.571995679292958	-0.343044326342098	-0.147778855865416	-0.54121512880533	-0.543423519627106	0.0635947876592321	-0.551774887994282	-0.216348095089503	-0.469219228499241	0.360020863142156	0.271408794766505	-0.401128763232358	-0.249785854913877	-0.20418995376637	-0.404522083627932	1.17009643583951	-0.0218852793269123	0.0981153503350151	0.0331664158168233	-0.521311076533338	-0.426589412336998	4.62988966425939
"CD5"	0.620542612715735	-0.244459240257599	-0.493261326410406	-1.32109813722458	-1.13237093823801	-1.13174676503278	-0.313792580980493	0.416113307213091	-1.33661145063545	-1.18772807549073	0.506984265031331	-0.715436981565925	-0.104999690404362	1.17906096422029	2.0985220996578	1.08598710994414	-0.187701346460867	0.506005198561014	0.148870171612616	-0.488662227286184	0.68493762997743	0.37200291396613	-0.210090395526678	-0.3914865645004	-0.673477838592257	-0.469944176675664	2.78384146238282
"CYTIP"	0.348674335306622	0.235565165794983	-0.108235486620023	-1.72757062752809	-0.753824735846966	-0.895469208651641	-0.274107905696547	-0.486841783445115	0.16938993225448	-1.16886451614922	0.766871160373992	-0.717085034911084	-0.529016517616507	-0.18176451952329	1.76432574202352	1.67761616840257	0.636027048090177	-0.0996133835351101	0.289438878425345	-0.282455838756071	0.280528963099865	0.328252702670029	-0.590058031792913	-1.09224882556625	-0.419363323974869	-0.305784203880232	3.13561384705233
"GMFG"	-0.246346055538803	0.00596374853005594	-0.317241921787356	-2.54417113445252	0.829039803265471	-1.18294434616424	-0.045889400275306	0.637448578530321	-1.19457937914555	-0.0999646736008439	0.765799841641315	-0.451931467115966	0.502652172944643	-0.569427769216814	1.76913860500261	1.24373335867393	1.06753969984413	1.08024202948543	-0.360546688723898	-1.14575677972109	0.364810185084425	0.43999783912092	-0.572181338226558	0.232874143768313	-0.849543161201978	-1.0943514866985	1.73563559597787
"ZAP70"	-0.0975976962967528	-0.523806970989804	-0.700405662351943	-1.37481359393622	-1.18533957265257	2.76843793474684	-0.755092414374883	0.331831554290336	-1.17300793670775	-1.11458627308894	-0.313352563899191	-0.604769809999155	0.260524379833897	0.349546855998553	2.00877664706683	0.277549898120745	0.0795232362655688	0.966215273760574	-0.165005758675363	-0.671654913389607	0.868866352101454	0.327722683624253	-0.399628424511752	-0.480440429682308	-0.491922513763197	-0.000941892278834875	1.81337161078922
"OR52N4"	-0.246632886364983	-0.454933035893618	-0.454933035893618	-0.333716365310286	-0.325420576570799	-0.454933035893618	-0.165041767975867	-0.165327722834803	-0.454933035893618	-0.454933035893618	-0.454933035893618	-0.30138907505767	-0.18694761657257	-0.454933035893618	0.790980244499624	-0.174015612649798	-0.120031411007277	-0.454933035893618	-0.25330600022105	0.205457009294462	-0.229218916369076	0.877521456445836	-0.454933035893618	1.11133204708861	-0.454933035893618	-0.454933035893618	4.52002058843544
"ITGAL"	0.081391950037924	0.394804191567801	-0.125293139459109	-1.75729902358469	-1.01519402161451	-1.34803931864172	-0.578570597766716	0.0306882236515153	-1.40649137109755	-1.37048218404347	0.548276225958517	-0.144041132363414	0.0375133522945345	0.636435919077073	2.1385084106902	1.13192977268947	0.147962573236428	0.654794259970049	0.655861837669493	-0.00746630963098341	-0.441256267181729	0.578972770903799	-0.303670933361309	-0.837696520229926	-0.235064225777521	-0.0827968027357514	2.6162223597416
"FAM78A"	-0.29225851615603	-0.156887593977489	-0.127699156680629	-1.76497722098179	0.587749835201408	-1.56807196193602	0.372494822077756	-0.231697819429179	-1.38730127812989	-0.324201802683284	0.0657603780111705	-0.956305592760392	-0.623849891571724	0.0110044544048243	1.00981363511901	0.880094970288416	0.854403077037242	1.70898501365844	0.958782935481571	0.777568140609977	-0.882019753743046	1.40266600257309	-0.737595527336925	-1.11300938172617	0.733279940344511	-1.02428899022205	1.8275612825272
"KLRK1"	0.206991626622496	-0.0207202640271699	-0.374442938876936	-1.62347950517839	-1.28983776888155	-0.157450167528704	-0.0933996466313601	0.729802352048712	-1.61435103590267	-1.23925177240545	0.711661669006671	-0.542477043024376	0.139435555320178	-0.275842464837935	2.92028614366487	0.544598068401897	0.536394738028415	0.637956737345392	0.337983428263454	-0.638217532605077	-1.04099678229115	0.644069986005205	-1.11458880387558	1.34880238725186	0.0557085816458204	0.069457902721165	1.14190654974022
"FGD2"	0.0377081669962297	0.0982919201018881	-0.307226590353729	-1.55094112173199	-0.390231035075359	-1.23724595595779	-0.284612913416391	-0.213936270825904	-1.58007727804915	-1.09407313212816	0.426873422620395	0.0380009894705851	0.445000893919081	0.0180255322396519	1.39816117938217	1.44479099450542	1.02989133328379	0.237285092716487	0.530158057915207	-0.0144660044591184	0.582548427466619	0.875343615831996	-0.804363465105627	-1.17643870262495	-0.577435239257126	-0.775591470666295	2.84455955320208
"MEF2B"	0.0176062142270885	-0.710274162959049	-0.902144452132152	-0.418509140435302	-0.963558962362513	-0.663774128007509	0.0247855109419792	0.166411542970758	-0.826574665313336	-0.715283988077841	-0.955397447916935	-0.559038825510431	0.157848337479253	-0.386965605290702	1.26014276660335	1.25473768293199	-0.816664914649378	0.0943962180712062	0.552889573432366	0.425991264367326	-0.59403439773607	-0.343296959376927	-0.314987114427679	0.92275890008428	-0.561540245343335	1.27204426441449	3.58243273401507
"CXCR3"	0.436462263376268	-0.138422059342681	-0.45877925142332	-1.43823213641353	-1.38145890196121	-1.06625242483757	-0.487380464731957	0.335773157999704	-1.41638015330704	-1.29152092105976	0.61682991984093	-0.550286843797743	-0.068010834523482	1.44979034987725	2.42452705907706	0.822419377788844	-0.183989586100724	0.911648816793751	0.610659038547632	-0.299098994991471	-0.660430434029149	0.0806585430256417	0.270403406445803	-0.504276310991634	-0.201437001392852	-0.0397605474891848	2.22654493362042
"CD247"	0.447770537403748	0.107458599066458	-0.0697421337375896	-1.77463330682376	-1.2681276851541	-1.10577956072903	-0.494072355118844	0.648489060955051	-1.60939493824579	-1.37694586140753	0.640433670212286	-0.370744396045858	0.241447357717035	0.0862523087219195	2.19894084803196	0.716625809358221	0.230947518089261	0.980764896737648	0.0648130973406738	-0.660929226155372	0.776298774297925	0.805533880523899	-0.101163329699172	-0.56197030002184	-0.53772401723971	-0.310322636272463	2.29577338819498
"STAT4"	0.301882984047589	0.245563917472334	-0.0862675002177713	-1.42147156146574	-0.740458380505569	-1.09582819693642	-0.231979358054298	0.524388734495254	-0.154233661967471	-0.966114155783112	1.32711737762745	-0.755812490907821	-0.0493313130550275	-1.12288492307513	2.77995242117899	1.29330865923562	0.214135019667573	-0.285105115859335	-0.087355297786041	-0.553089122458923	-0.019134989719507	0.699555041305286	-1.14423556255622	0.377742245934856	-0.527446914382091	-0.682255124805697	2.15935726857121
"TFEC"	0.387496192096245	0.850329040628193	-0.492465802092657	-1.34077675320319	0.830088566923415	-0.837147627498289	-0.541324346159607	0.027688787950946	-0.883167232657482	-0.595247763374319	1.20316818355393	0.139321979258823	0.522757307573747	-0.935880138647331	1.66105585271557	2.15904404093404	1.25489302574667	-0.975679183352559	0.333809393809441	0.216301914392991	-1.19033636268463	1.23025458470681	-1.14880654844684	-0.869274417823193	-0.772798999261265	-1.095602982854	0.862299287764538
"TREML1"	-0.301404685548587	-0.315677791360227	1.24057151662752	-0.519378130054718	0.18310745256912	-0.760268886399686	-0.206805765212044	0.0872871701669842	-0.992912340150897	-0.665203214279339	-0.0160264519986308	-0.706946302728394	-0.269906387713393	-0.357362335434472	0.634164732113984	-0.243247905764575	0.804641139399537	-0.695556814331849	0.250321543510409	0.283106475240549	2.90960882277723	-0.188223180466146	-0.564228950166285	-0.286258887755748	-1.08506751260703	-1.08506751260703	2.86673420217371
"BCL2A1"	0.470254769797788	0.476942548644873	0.178872953638682	-0.451978828680977	-0.299833898288472	1.03943339134925	-1.07186600351442	0.253548693888509	-0.365218702003377	1.0474799173035	0.399088257466709	0.118913239845261	-0.236279219710655	2.11149812890746	0.852049179868737	0.872100051160108	0.838377159840383	-1.59225673209827	-0.061934324917217	-0.433743134591306	-1.53385302358019	-1.48281979922079	-1.60610828759846	-0.100919654400283	1.0782574950345	-1.60421672248253	1.10421254434117
"ARHGEF18"	-0.819396532184585	-0.976135885636365	-0.69924677974027	-0.0911580814336743	-0.6900573797	0.487332174923436	0.0496811504926995	-0.644242382524455	-1.36081597726989	-1.18196665546023	-1.24523116738805	2.01752012610293	-0.659698998853459	1.32641255122016	0.185761222673395	-0.714396150516932	-1.03553526449265	0.644439005435167	0.462586997576094	0.467680011191376	0.416907574008445	-0.190938797788847	0.0526905412895062	0.777904732244188	0.116792985934827	0.441066159687843	2.86204482020933
"FGF23"	-0.338615326077596	0.294467758302616	-0.338615326077596	-0.338615326077596	-0.338615326077596	-0.338615326077596	-0.338615326077596	-0.338615326077596	0.598110779817334	-0.261325224805291	3.00328709406388	-0.338615326077596	-0.263939010022907	-0.338615326077596	-0.338615326077596	-0.338615326077596	-0.338615326077596	-0.338615326077596	-0.338615326077596	-0.338615326077596	-0.338615326077596	-0.338615326077596	-0.338615326077596	-0.338615326077596	-0.338615326077596	-0.338615326077596	3.74032045027389
"RPS16"	-0.725427169853056	0.886887341300967	0.712150334199692	0.397436181327391	0.204139844044522	-0.359386354159735	0.193689413088334	-0.903251394824944	-1.15493044821546	-1.18753044673538	-1.73617807628514	-0.649234994454863	1.54400869726283	2.3535754966355	-0.173121921587826	-0.450080334999605	0.175130487055469	2.18347413101666	-0.504145735680138	-0.413565288770414	-0.0874276809058461	0.21093193871153	0.901723969627141	-0.758480099758333	-1.24641877309773	0.662397369758594	-0.0763664847002016
"RP5.972B16.2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LCAT"	-0.878923181237541	3.40301179368481	-0.656787822591431	-1.56115310348434	-0.872826274729215	0.352220763066395	0.130248364776137	-0.485015122797357	-0.213632326926988	-0.0108546612713581	1.06405029976012	0.211257220745633	-0.124706290045418	0.159850269809105	0.0464214574948364	-0.156027389414782	0.574248605578242	0.165284963856496	-0.0378422081118983	0.0835879163247048	1.08041717463229	-0.115488140306022	-0.527793525418337	1.5597837399085	-1.43855138040621	-1.3706059240435	-0.380175218852858
"BORCS7.ASMT"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MAP3K10"	-0.264488040400938	-0.388804354305991	-1.01315936608013	-0.604956906626747	-0.799560393233737	1.44233292183615	-0.112688995684901	-0.325306007707759	-1.2467380697455	0.564350105921964	-0.459615989000155	-0.553216345536314	0.612001333207218	2.84496280286065	-0.281415384198416	-1.29347533334881	0.581317558513842	0.0329895268615803	-0.200465729941295	-0.345481938394914	0.223688839979623	0.0758008179162029	2.0366730873058	-0.240830392465524	-1.31804741669217	1.49306571133129	-0.458932042371015
"AC087651.2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GAPDHS"	-0.424614874178294	-0.927743962682189	0.033719648877178	-1.01208285488702	0.55644538109074	-0.900044386142026	-0.667281262818268	-0.247434117337196	-0.599622020184835	0.450601375354336	-0.633558758509915	-0.936084346976601	0.30187675512721	2.03430615480254	1.79691475337158	0.464671951811665	-0.0389135806544465	2.84462988009837	-0.664198447900547	-0.653810987227105	-0.723187680241011	-0.381563104631809	-0.344026535233612	-1.0181882804452	0.183142540490489	1.40086940247295	0.105177356553015
"TP53I13"	-0.846223846634905	-0.324593930268094	-0.598804737348698	-0.439775461683465	-1.09140667824823	0.193320335450598	0.396316347050562	-0.35716751415592	-0.437605262104617	-0.105833650430826	-0.870916529291975	-0.804634681384996	0.809988672584798	2.14029536806307	-0.0131852507302853	-1.03125792363394	0.874026644254705	1.96717548641615	-0.956475749764638	-1.22234703973093	-0.824312113000027	-0.578674188730499	2.16774152876415	0.537391022754572	0.320920999643799	1.40112708041565	-0.305088928256003
"LPAR4"	-0.0285982178257233	-0.591188640046318	-0.336878941142212	-0.546197894401146	-0.425812496415376	-0.461360035365249	-0.443953648911508	-0.32110524766598	1.15997878100392	0.0301653988562957	1.32955668976788	-0.303513788432841	-0.515407907389343	-0.380606855831579	-0.560369124783466	0.572607998137693	-0.187432444166205	-0.456532254490811	-0.343084161364119	-0.40027672471446	-0.27888429700141	-0.497187074134023	0.402913613206129	4.35081687012581	-0.315702366857384	-0.494848938242783	0.0429017080842048
"NCR1"	0.525760330308843	-0.354818234866211	0.475252339139659	-1.22055174344089	-0.696159105978122	-0.319051792922177	-0.816226968751488	0.0181531610073101	-0.800204831899838	-1.22055174344089	0.960371948564793	-0.524729038539098	-0.60054423769425	-0.897358815073455	2.26551132187298	1.59794971240562	0.133917259243026	-0.499712116303275	0.372025935238131	-0.279229484022795	-1.22055174344089	1.3176998386123	0.544789229041847	-0.170836417792913	0.458635801998537	-1.22055174344089	2.17101114017413
"HDAC9"	0.272053265474025	-0.36079290465768	-0.586158187951455	-1.11940423514847	0.439932865409805	-0.773555828104236	2.59341064676731	-0.83488366416543	-0.255324156771626	-0.491193872063275	0.250057551430984	0.609319938882821	1.12012315502422	-0.530591433023502	-0.129996870800377	0.37017856517448	-0.142475770394271	-1.20134725410095	0.998967961274189	0.707815051718779	-1.16933651381426	1.10581027357499	-0.868347958009498	1.20604423005466	-1.31297718053836	-1.37408387530916	1.4767562000663
"CD72"	-0.729158582033567	0.327666331313416	-0.195736347032553	-1.37463850708639	-1.12822245300065	-0.997789317260037	-0.258588187245842	0.243570084110517	-1.32604406175836	-0.33239476478206	0.565334903875344	-0.0372671334822264	0.95217504172385	-0.315520381982442	1.58577639128599	0.542847854002245	0.719210964595225	1.0937646096708	0.372152006368124	-0.102863196265743	-1.3612028969237	0.878781801463587	-0.458530839939757	-0.833583871676063	-0.297165749100273	-0.57011778692123	3.03754408808179
"SASH3"	-0.050813269344281	-0.0603844948241857	-0.36736031495586	-1.81154952338027	-0.34556880550039	-1.17779281685596	-0.278902456116591	-0.107851027287377	-1.1819295219188	-1.00096453941293	0.663001660859145	-0.14525595950526	0.252287322275784	0.291899735193526	1.91955595600874	0.881264524453628	0.804514572499603	0.425047854195145	0.444919370949611	-0.165295911480968	-0.0431258502897126	0.37508852647509	-0.378241217780389	-0.599479772236473	-0.780821730313842	-0.80993200949498	3.247689697788
"CCL19"	1.12398552374216	-0.0707740600286979	-0.348564886698295	-1.48923925084543	-1.48743721346925	-0.104531967433887	0.554934401218886	0.868417024354434	-1.45211703886067	-0.00831130590688331	-1.00541689862033	-0.127231167367749	0.298646601149248	1.12399043600969	1.46674802098108	0.979554200092496	-1.19374938636816	0.713135068140168	-0.0794729624105094	-0.30351709455555	1.21074901398651	0.227394346311049	-0.860319963564591	-1.30732314335793	-0.481178281692897	-0.492230277903265	2.24386026309836
"LTB"	0.228142817660331	-0.129926424090544	-0.326975819996691	-0.974702532941992	-0.764671347177408	-0.79392848255969	-0.409063557116758	0.30665858465671	-1.01799109601515	-0.83962154594429	-0.0515370844814416	-0.69171744927081	-0.0546098353944378	0.776708937477427	1.40760434124814	0.178056293045567	-0.241115244122139	1.3284072452114	-0.390115632305129	-0.730406284713163	0.933150059901254	0.06982842440678	-0.64513676294621	-0.0847517564944984	-0.666290520040979	-0.193190245080206	3.77719491708392
"WDFY4"	0.216262690301921	0.199576224094207	-0.287174760022955	-0.906574189857655	0.0522376136755315	-0.83262642335558	-0.704629267575352	-0.470204254490565	-0.72016204573238	-0.660611183541365	0.657260841195794	-0.333125754166828	-0.118429013742476	0.0164519599436676	0.657695104520296	0.973767151751196	0.392383154421638	-0.206147842431258	0.587803347264087	0.160295284456049	-0.547999595700078	0.269538155684207	-0.589474011376938	-0.725297338370043	-0.690903255863115	-0.633655261974023	4.24374267089202
"CCR7"	-0.0128678406655548	-0.332891217686395	-0.481173321513379	-0.968473300489744	3.57106076692334	-0.882142628421306	-0.533739414144027	0.0021681266603988	-0.909502306588002	-0.825830603405563	-0.121456961393528	-0.68716663009431	-0.0329407272831778	0.390212130889774	0.746517571537359	0.413183486403287	-0.469889460869415	0.131329025804033	-0.260607696797781	-0.623711871190857	1.00406437582622	0.00856424012707805	0.257070480124064	-0.557256616713789	-0.596688545652532	-0.531725942736951	2.30389488135076
"EOMES"	0.93062147980145	0.149888030976288	-0.131180739777007	1.42909959799472	-0.662200595947954	1.84965678403743	0.00913184504781629	0.287181260469458	-1.31281046682988	-1.51124825624846	0.427103319904165	-0.970455672261249	0.00989809879130038	-0.572258485104692	2.40384933333842	0.115809969676498	-0.721818538046777	0.21122622081024	-0.176394665074198	-0.901610978921292	-1.42039807365966	0.390296433034558	-0.308872593698583	-1.27303954290534	-0.204336785803066	0.422138681884068	1.53072433851175
"CLECL1"	-0.541590070183206	0.439167278465635	0.0463702025576106	-1.10050469552305	0.144075271218255	-0.803567472705786	-0.586129301996838	-0.659361965997053	-0.975026609616068	-1.11557153382213	1.20702494628085	-0.875987505527444	1.2122129413498	0.652181385245759	1.87641534995563	1.52862418473467	0.353040027304857	-0.255046735555208	0.581292281336438	0.278705099542109	-0.607345885119596	-0.0531143171316045	-1.05428540339323	-0.987118600102347	-0.546425746745729	-0.756220136302498	2.59818701173017
"P2RY8"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HLA.DOB"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"FLT3"	0.867593069110487	0.347072946575757	-0.302963491451538	-0.785273524832394	-0.637311333374327	-0.767512144678164	-0.781510128475024	0.0228407517011674	-0.866734643015196	-0.580439501397622	0.440283405460144	-0.685206141653938	-0.466358696738674	-0.640607160675686	1.63827577136874	1.49777401251164	-0.809461896947783	0.0382796021568931	0.162057375635722	-0.166630927837457	0.804353657181106	0.588871958737369	-0.568588888372603	-0.701921943379804	-0.554411478371369	-0.601779274492607	3.50930862525516
"ARHGAP9"	-0.216149875072632	-0.298307749242565	-0.578368060128457	-1.81088071783072	-0.554087264688425	-1.11747652786347	-0.440579730714082	0.173103731573012	-1.1842932214427	-0.893577262206687	0.595720047693736	-0.144292751978486	0.582426218316247	0.215714112824691	2.1216148309542	0.738301245932932	0.732573921658279	0.590428525861806	0.290220295001855	-0.258400452901247	0.100663563668818	0.331818075660831	-0.86024380358039	-0.287051421455849	-0.543028714951712	-0.446352172260779	3.1605051571718
"RP11.330H6.5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TNFSF8"	0.0734845557859429	-0.137009892264811	-0.550338570278437	-1.50010499774876	0.0088819198470688	-1.14888300655277	-0.0445435846647153	-0.576678136378977	-0.614947912024117	-0.647214446701113	0.958796605720441	1.27885816375955	-0.288793881024652	-1.03256963122229	0.97869262772779	2.03592812965835	0.988362060563499	0.00772679189581219	-0.253929625530096	-0.355051950833956	-0.319803906026591	0.30322109545951	-0.570296303553998	-0.681625278482641	-0.911527111931624	-0.0305645723445208	3.02993085714611
